83,28157
83,27231
83,37516
83,36201
83,18445
83,13691
84,19927
84,18970
84,31407
84,25482
84,37685
84,8566
84,19672
84,26323
84,22644
84,11815
85,14072
85,14172
85,32421
86,20476
86,17795
86,36865
86,10923
87,29601
87,14289
87,28168
87,35069
88,24997
88,23722
88,34837
88,25990
89,37658
89,20171
89,952
89,6833
90,12231
90,13498
90,25755
90,8356
90,8261
91,8677
91,18459
91,10331
91,9564
91,17995
91,30719
92,20287
92,14768
92,2305
92,25193
92,6164
92,6282
93,14990
94,25303
94,1526
94,3897
94,3000
95,11877
95,30048
95,16445
95,8395
95,15793
95,22640
96,24526
96,28152
96,31643
97,31813
97,16032
97,16876
97,9489
98,11928
98,11857
98,13040
98,24842
98,12709
99,24527
99,16951
99,22958
99,1543
100,6347
100,14162
100,6054
100,10178
100,407
100,16254
101,25299
101,11317
101,12014
101,16057
101,26177
101,25571
102,10529
102,11279
102,32202
103,2803
103,14305
103,5420
103,7920
103,1215
104,8677
104,35442
104,8583
104,19619
104,30719
104,9564
104,17995
105,34314
105,7939
105,29712
105,23558
105,12295
105,24330
105,29550
105,25442
105,21287
105,35370
106,24138
106,5829
106,24362
106,36580
106,5517
106,6460
106,1405
106,27567
106,17088
106,895
107,18583
107,9415
107,9598
107,31119
107,21495
107,21615
107,23667
107,14493
107,15500
108,31985
108,32057
108,860
109,4544
109,6934
109,25451
110,13469
110,37078
110,10331
110,11844
110,17995
110,14575
111,27598
111,32547
111,1555
111,1995
111,16223
112,34221
112,1009
112,25252
112,25849
112,19541
113,12132
113,23821
113,16825
113,37157
113,16611
113,9771
114,34126
114,5674
114,30897
114,34447
114,7971
114,8665
115,15546
115,15004
115,23515
115,31735
115,22917
115,14996
115,30094
115,22780
116,26411
116,9809
116,4198
116,10448
116,429
116,14585
116,12275
116,23431
117,20059
117,18387
117,13028
118,8947
118,32908
118,34221
118,35684
118,30592
119,28332
119,30848
120,25465
120,25333
120,34594
120,31344
121,9853
121,17971
122,23387
122,29612
123,5278
123,5596
123,19434
124,27252
124,12199
124,19791
124,8591
124,25601
124,22613
124,19659
125,3411
125,2345
125,15328
125,15145
126,30264
126,10200
126,25967
126,25632
126,26446
126,32368
126,31591
127,4828
127,21815
127,24886
127,528
128,13471
128,12364
128,2228
128,11932
129,18233
129,33607
129,6706
129,2163
129,24654
130,18492
130,24508
130,26003
131,11418
131,22251
131,30675
131,21313
132,15432
132,14581
132,18954
132,29390
132,27918
133,1058
133,26268
133,26319
133,18909
133,19603
133,34801
133,32179
133,30931
134,5302
134,11072
134,21507
134,8883
134,3280
134,6403
134,16700
135,2763
135,20925
135,5609
135,28032
135,19249
135,14144
135,21616
135,31864
136,24490
136,12936
136,24453
136,31123
136,28626
137,9457
137,10238
137,3863
137,23116
137,10536
137,7322
137,12678
137,30424
138,17153
138,28721
138,10650
138,34287
139,2215
139,18979
139,36624
139,15000
139,16928
139,7072
140,9910
140,6827
140,8120
140,25897
141,35146
141,36783
141,32947
141,25494
142,31204
142,27466
142,28202
142,8271
142,35375
143,4946
143,23752
143,28513
143,15539
144,37327
144,31764
144,11544
145,31068
145,4258
145,985
145,746
145,14055
145,10046
145,1539
146,22473
146,9708
146,24192
147,25518
147,13296
147,11146
147,19756
147,9647
148,14472
148,3765
148,22553
148,22633
148,32259
148,10313
148,14166
148,19064
149,35714
149,22011
149,8402
149,3071
149,18360
149,24445
149,2370
150,21126
151,6086
151,7409
152,24271
152,15783
152,14961
152,16859
152,14368
152,11716
153,22152
153,4789
153,13854
154,10825
154,3624
154,17018
155,18567
155,9289
155,17508
155,22626
155,14487
156,5690
156,23392
156,17824
156,2469
157,12496
157,3232
157,6236
157,19602
157,5281
157,36890
157,7895
158,1941
158,19272
158,35510
158,26614
158,12915
158,21132
159,5860
159,13544
159,556
159,8806
159,2034
159,20104
159,6400
159,15245
159,1879
160,14764
160,3500
160,35845
160,6544
161,24052
161,7610
161,4161
162,6757
162,6811
163,19255
163,27405
163,16442
164,34222
164,30880
164,31691
164,28764
164,14332
164,13100
164,22519
165,7211
165,20373
165,13212
165,3389
166,29266
166,19688
167,19352
167,790
167,7143
167,37151
168,27498
168,18529
168,27489
169,9364
169,8940
169,335
169,15961
169,2990
170,14966
170,9596
170,23453
170,32916
170,37302
171,26376
171,15291
171,34885
171,33962
171,28092
171,26169
172,33647
172,28600
172,24507
172,26964
172,16603
172,11208
172,10771
172,30346
172,16176
173,29561
173,36873
173,28064
173,28703
173,23810
174,10287
174,34149
174,15029
174,37592
175,17145
175,24252
175,26223
175,24921
176,3640
176,27024
176,4740
176,31320
176,18345
176,3340
177,38022
177,37991
177,15206
178,20028
178,35484
179,28067
179,32848
179,17424
179,681
179,663
179,29029
179,17565
179,28552
180,4847
180,3309
180,17956
181,10379
181,37251
181,35854
181,11842
181,10349
181,21733
182,17938
182,18328
182,1927
182,5353
182,31085
182,2450
182,33286
182,23656
182,1619
182,7817
182,2683
182,22965
182,4095
183,8355
183,16560
183,35461
183,20593
183,20819
183,8050
183,11202
183,15923
183,17167
184,9632
184,17100
184,5789
184,2675
184,8264
184,7967
185,30996
185,31635
185,33653
185,10148
186,18545
186,9840
186,10444
186,14281
186,23543
186,1483
186,25870
186,36633
186,18021
187,8891
187,35789
187,35880
187,2783
187,3950
188,8780
188,18519
188,37964
188,24409
188,9096
188,37931
188,15337
188,26684
188,37979
188,24765
189,15820
189,28101
189,12433
189,18517
189,20618
189,21986
189,10333
190,26412
190,3320
191,37306
192,6822
192,7360
193,21588
193,34615
193,25917
194,19670
194,8893
194,29938
195,12248
195,32144
195,27546
195,3524
195,26906
195,23229
195,31888
195,7305
195,24091
196,37173
196,37301
197,35231
197,30537
197,28351
197,35221
197,35249
198,13591
198,14911
198,25585
198,13243
198,8654
198,33939
198,13027
199,14263
199,16452
199,15949
199,15258
199,37932
200,31850
200,29411
200,13310
200,36537
200,25007
200,17976
201,17986
201,1439
201,12427
201,2892
201,27650
201,4304
201,34857
201,5514
201,4073
202,6828
202,1704
202,1741
202,16590
202,18481
203,23199
203,3001
203,21533
203,871
203,11126
203,24048
203,24032
203,840
203,767
204,18195
204,30937
204,17336
204,32906
204,12995
205,21888
205,37431
205,37907
206,21625
206,34849
206,27016
206,15309
206,15266
206,9292
206,34407
206,24600
206,14671
207,33796
207,33588
207,5090
207,21437
207,2916
207,34621
208,17679
208,24221
208,8100
208,15635
208,25817
208,30418
208,5999
209,3182
209,16415
209,5786
209,35891
209,31852
209,7658
209,31861
209,8005
210,6789
210,5312
210,36900
210,30289
210,16239
210,36342
211,13394
211,15728
211,9483
211,16651
211,14001
211,11396
211,9575
211,10924
211,7283
211,2414
211,6856
211,9190
212,28543
212,30603
212,37601
212,35631
213,8363
213,16949
213,511
213,11097
213,11805
214,18717
214,34345
214,17635
214,2612
214,18680
214,17663
214,18767
214,2718
214,17673
214,17383
215,1190
215,11818
215,4317
216,26875
216,30023
216,27677
216,5145
216,16387
216,10826
217,13463
217,17493
217,2463
217,7353
217,35635
217,34965
217,1914
218,15612
218,8999
218,13610
218,9029
219,24455
219,10152
219,11611
219,27776
220,10333
220,35586
220,15472
220,4526
220,12437
221,14161
221,34884
221,28984
221,8393
222,11123
222,2877
222,79
223,29132
223,8170
223,712
224,17538
224,35914
224,35985
224,35858
225,28749
225,30692
225,3719
226,4905
226,149
226,19307
227,7610
227,4161
227,24052
228,24906
228,11607
228,36454
228,36314
228,23622
229,1758
229,11603
229,4300
230,15130
230,3450
230,17465
230,4169
230,29016
230,4872
230,8976
230,10589
230,23492
231,35361
231,11937
231,15603
231,23240
231,22960
232,1374
232,4864
232,14562
232,37522
233,36174
233,8774
233,28101
233,28308
233,12270
233,11378
233,10333
234,36481
234,1071
234,1840
234,7216
234,33706
234,2482
234,5339
234,10763
234,22286
234,1325
235,16045
235,7752
235,15662
235,3069
235,17062
236,24157
236,5993
236,22210
236,31483
236,14670
236,22228
236,21624
236,26114
236,30851
236,1221
236,3208
237,24765
237,8780
237,6346
237,24133
237,25468
237,4850
237,9096
238,10211
238,37966
238,22334
239,4641
239,11586
239,19875
239,9917
239,19226
239,17115
239,27633
239,29137
239,24628
239,10142
239,16105
240,326
240,25721
240,26273
240,1922
240,13886
241,32314
241,32277
241,3894
241,14464
242,29059
242,29465
242,32960
242,22487
243,17543
243,2691
244,16731
244,5700
244,130
244,29319
244,22309
244,10135
244,12231
244,37292
245,12293
245,7322
245,32035
245,10238
245,9457
245,2817
246,30883
246,105
246,95
247,37737
247,10967
247,37682
247,13929
247,32780
247,37692
247,37724
247,8819
247,35640
248,25843
248,19883
248,5476
249,13904
249,9838
249,27148
249,14501
249,25549
249,16180
249,9273
249,16765
249,37995
250,33001
251,14948
251,3737
252,38027
252,20830
252,38012
252,28806
252,38004
252,26457
252,13678
253,5549
253,6891
253,7268
253,11415
253,5532
253,22168
253,1303
253,30498
253,4115
253,9832
253,7792
253,7553
253,11786
253,35399
253,1861
253,1451
254,20199
254,16890
254,28290
254,4185
254,20873
254,1260
255,9810
255,16524
255,12855
255,14910
255,16409
255,29215
255,8909
255,25664
255,34476
255,25607
255,23781
256,25585
256,16608
256,13591
256,13027
256,36248
256,14911
256,8654
256,13243
257,14503
257,7077
257,3323
257,26137
257,17626
257,3931
258,4369
258,18688
258,2790
258,6088
258,532
259,18974
259,23190
259,12059
259,17906
260,27362
260,34852
260,32511
260,37156
260,27984
260,34861
260,31578
260,34902
260,34832
260,12529
260,34906
260,27504
260,34757
261,30551
261,22759
261,28646
262,11432
262,9792
262,27781
262,9256
262,12015
262,20197
262,15905
262,20533
262,9673
262,18824
263,20586
263,27858
263,2390
263,7390
263,15727
263,12860
263,6372
264,28963
264,14146
264,35583
265,10654
265,6953
265,10565
265,1895
265,7930
265,17747
265,15602
266,8751
266,2682
266,13877
266,19622
266,19250
267,12852
267,21733
267,10349
267,35854
267,11842
267,10379
268,4927
268,27216
268,5232
269,14688
269,16172
270,2076
270,12084
270,8326
270,280
271,12394
271,10238
271,7322
271,20343
271,33975
272,29355
272,11158
272,18549
272,16553
272,17296
272,37367
272,21342
273,1873
273,17455
273,15436
274,7784
274,7153
274,18677
274,2278
274,26991
274,4241
274,1407
274,21104
274,1973
274,7656
275,36174
275,21986
275,11378
275,12270
275,30359
275,28101
275,17901
275,10333
275,18517
276,17982
276,22814
276,1000
276,2445
276,15491
276,18235
276,5789
277,7373
277,4957
277,21894
277,29599
277,29427
277,29500
278,7534
278,1709
278,10512
278,26863
279,19001
279,37240
279,15064
279,21726
279,11349
279,24105
279,25840
279,19019
279,22955
279,15318
279,25764
279,21709
280,31376
280,6
280,341
280,390
280,401
281,14560
281,37922
281,22047
281,29582
281,18457
281,33646
281,9349
282,14129
282,7781
282,1725
282,21899
282,4210
282,256
282,5044
282,3466
283,7245
284,15706
284,7897
284,26499
284,2038
284,7315
284,13010
284,4623
284,1252
284,14753
284,23315
285,6643
285,12166
285,37222
285,36694
286,9421
286,14862
286,15429
287,38019
288,17502
288,2854
288,371
288,37172
288,4731
289,31132
290,33005
290,2536
290,32993
290,14553
291,25402
291,20440
291,18214
291,22037
291,35835
291,6551
291,10326
292,226
292,2750
292,14894
293,999
293,12900
293,13781
293,431
293,28686
293,14310
293,36576
293,12780
293,7425
293,4502
293,34510
293,28072
294,16387
294,29100
294,24472
294,26875
294,30023
294,18055
295,29097
295,13919
295,5343
296,9465
296,17295
296,12072
297,31277
297,7346
297,4178
297,20589
297,5117
298,16594
299,16615
299,12640
299,14902
299,24314
299,9585
299,22746
300,8086
300,25906
301,36538
301,14873
301,30683
301,30229
302,3193
303,29519
303,28414
303,9449
303,10199
303,37058
303,13518
303,28974
304,9946
304,29365
304,3041
305,17536
305,1126
305,15412
305,2334
306,15453
306,10794
306,13705
306,22280
306,6427
306,29757
307,29251
308,11465
308,20479
308,36637
308,6997
308,8648
308,36324
308,6867
308,30667
308,14655
309,14359
309,15801
309,13017
309,4631
309,27969
309,16053
309,7161
309,35761
309,19151
310,14350
310,31683
310,3326
310,27620
310,11135
310,13727
310,36089
310,30998
310,31442
311,19697
311,5407
311,239
311,3003
311,19905
312,10344
312,13500
312,21129
312,9973
313,2060
313,2826
313,3312
313,17684
313,2078
313,22260
313,15308
314,23278
314,30159
314,30165
314,17518
314,30908
315,12678
315,30424
315,23116
315,10238
316,16170
317,16029
317,25541
317,4511
317,2019
317,3381
317,35440
317,3067
317,60
317,14738
318,379
318,19940
318,1837
318,36306
318,4005
318,25115
318,19949
319,29792
319,37336
319,37314
319,878
319,36620
319,35783
319,35814
319,28538
319,29359
319,35774
320,21407
320,20086
320,14384
320,11995
320,9129
320,14963
320,24792
320,17618
320,11324
321,28350
321,22153
321,28165
321,14049
322,19766
322,27446
322,23992
322,12724
322,5868
322,34205
322,2980
322,21061
322,9365
322,25228
322,28890
322,8460
322,35349
322,20786
322,4620
322,4349
322,19451
322,34339
322,27042
322,5191
322,23660
322,8299
322,14116
322,23713
322,2142
322,14216
322,22798
322,14149
322,17675
322,29294
323,20415
323,38024
323,27993
323,19398
323,29788
324,5949
324,1228
324,13381
324,22972
324,474
325,22685
326,28132
326,29179
326,24408
326,630
326,28707
326,37836
326,2282
326,23089
326,17037
326,2275
326,22595
327,11608
327,34132
327,21798
327,32308
327,36909
328,4308
328,3084
328,14618
328,7556
328,1599
328,3465
328,20581
328,16209
328,13541
328,27798
328,4337
329,35375
329,14703
329,31204
329,8271
329,30367
329,27466
329,28202
329,28691
329,30195
330,12980
330,26544
330,8135
330,21514
331,13357
331,13601
331,4791
332,13855
332,603
332,1779
332,5771
332,20210
332,33096
332,9149
332,36202
333,1591
333,23354
333,12552
333,36982
334,17499
334,10402
334,16657
334,1538
334,7257
334,19793
335,7482
335,16692
335,4357
335,13320
336,6545
336,6684
336,15480
336,32975
337,36300
337,1992
337,30432
337,23505
338,8896
338,36955
338,12585
338,13281
338,31821
338,21813
338,5597
339,13392
339,10963
339,11479
339,22242
339,24144
340,11199
340,37261
340,25578
340,20604
340,37140
340,35760
341,2184
341,8588
342,18221
342,23126
342,21706
342,16418
343,33198
344,15712
344,9310
344,4212
345,15326
345,2310
345,7399
345,5262
345,2403
345,2400
345,35892
345,8466
345,5333
346,31498
346,31339
346,15649
346,18240
347,23372
347,11080
347,23944
348,31617
348,9354
348,14350
348,15007
348,8434
348,16770
349,13493
349,26981
349,19834
349,12826
349,9625
349,12299
349,16886
349,17587
349,9831
349,9185
350,19679
350,12100
350,10293
350,12222
351,8549
351,37901
351,25580
351,23556
351,33640
351,28891
351,24807
351,1340
351,28326
351,16500
351,5496
352,16039
352,20832
352,15840
352,15504
352,15484
352,14393
352,31592
353,14723
353,19166
353,29211
353,28296
354,9309
354,10264
354,21744
354,38001
354,10089
354,9919
354,35813
354,29253
355,25314
355,9867
355,31662
355,16580
355,12215
355,30633
355,28105
355,26019
355,22825
355,25490
355,12959
355,10828
356,12896
356,26421
356,23731
356,11606
356,37075
356,36723
356,9409
356,33614
357,13433
357,20611
357,4234
357,27766
357,32514
357,14774
357,21310
358,5272
358,14398
358,4726
359,29163
359,9349
359,37922
359,28960
359,35033
359,33646
360,35919
360,19204
360,30309
361,11456
361,12216
361,31311
361,29523
362,10520
362,825
362,6269
363,28952
364,12755
364,8904
364,18671
364,7352
364,12390
364,30930
365,37192
365,5201
365,2110
365,7594
365,7757
365,17490
365,32298
366,3027
366,6284
366,21237
367,8021
367,11360
367,7698
367,6962
368,4884
368,3809
368,34307
368,18889
368,14057
368,37138
369,614
369,7997
370,15107
370,5067
370,19385
370,6023
370,2687
371,31399
371,25996
371,8848
371,15523
371,33665
371,22216
371,20003
371,30803
371,19806
371,8637
371,12246
371,9608
372,198
372,14561
372,16625
372,22052
372,4128
372,34327
372,1013
372,8118
372,19382
372,5497
373,15055
373,2027
373,6983
373,21535
373,25986
373,7336
373,4767
373,31723
373,22696
373,4811
373,13975
373,34335
373,28333
373,35450
373,29826
373,19569
373,28589
374,16209
374,13541
374,1599
374,13074
374,8348
375,26828
375,13591
375,13027
375,14911
375,13243
375,36248
375,16608
375,8654
376,36687
376,22831
376,12618
376,15460
376,32087
376,22256
377,146
377,17850
377,79
377,18389
378,17713
378,31297
378,37740
378,10819
379,2210
379,23253
379,3387
379,26562
380,14736
380,24951
380,22779
380,12941
380,31178
380,15621
381,1951
381,8455
381,223
382,36071
382,13769
382,9137
382,7480
382,36288
383,5146
383,16390
383,9013
383,13417
383,6185
383,4963
383,12532
383,14467
384,30624
384,1434
384,748
385,21546
385,22637
385,3486
385,19044
385,14210
385,23970
385,14262
385,14211
385,11742
385,36095
386,15187
386,629
386,2286
386,2362
386,18592
386,14653
386,23420
387,20692
387,11578
387,12177
387,18229
388,16384
388,8643
388,13434
388,10324
388,27096
389,6410
389,21068
390,14554
390,22586
390,31036
390,10787
390,32153
390,31776
390,32200
390,32197
390,11178
391,33001
391,19204
392,22344
393,3752
393,10069
393,3772
394,11933
394,16364
395,23331
395,32354
395,8237
395,36458
395,17342
396,3327
396,13826
396,17238
397,12394
397,853
397,6867
397,2429
398,16391
398,28494
398,31220
398,9590
398,15705
399,18462
399,22505
399,17767
400,13567
400,33993
400,29222
400,16340
400,10779
400,26001
401,14096
401,20410
401,9308
402,19025
402,19057
402,11470
402,9177
402,438
402,200
402,9371
403,7254
403,22327
403,29644
404,15834
404,11249
404,19657
404,16243
405,79
405,28094
405,33006
406,12394
406,12293
406,25773
406,16198
406,16512
406,10238
406,2817
406,13325
406,3376
406,12678
407,9977
407,29181
407,4395
407,30328
407,10245
408,211
408,15182
408,1866
408,14667
408,16634
409,29133
409,6018
409,29752
409,21892
410,7949
410,17972
410,24104
411,20468
411,15635
411,5140
411,8100
411,23724
411,25817
411,5065
411,24221
411,5999
411,30418
411,19372
412,21053
412,6919
412,22559
412,33012
412,37109
412,2082
412,12808
412,21375
412,27517
412,17133
412,24855
412,34864
413,10581
413,22911
413,28786
413,30425
413,890
414,17980
414,28525
415,365
415,7062
415,6809
415,21653
415,2010
416,17049
416,29299
416,23637
416,6671
416,29277
417,13139
417,36488
417,12906
417,18148
418,25455
418,25166
418,21843
419,7952
419,23102
420,1172
420,21960
420,2156
420,4688
421,15328
421,5846
421,5339
421,23672
421,35616
422,1647
422,17705
422,23029
422,17356
422,10770
422,11947
422,4451
423,28031
423,11228
423,22355
423,25035
424,28545
424,29481
424,11986
425,24609
425,4879
425,21374
425,21368
426,4231
426,17010
426,26337
426,6579
426,17114
426,22932
427,595
427,16464
427,3310
428,6841
428,11831
428,6706
428,24011
429,37258
429,13547
429,29669
429,37137
429,16162
430,33031
430,5296
430,32951
431,1035
431,21460
431,27321
432,36031
432,16531
432,26292
432,16784
432,11759
432,11568
432,13523
432,21971
432,9461
432,23591
433,2048
433,34808
433,2000
434,11752
434,4452
434,23684
434,13084
435,16583
435,203
435,37936
435,10701
435,33661
436,23321
436,785
436,6164
436,1831
436,20472
436,1288
436,29630
437,18846
437,17702
437,17096
437,26116
437,2914
437,5784
437,23051
437,20423
437,12287
438,32244
438,35890
438,16662
438,33395
438,18514
438,35939
438,35876
439,33210
439,3700
439,5738
439,243
439,15058
439,20551
440,5973
440,2869
440,24388
440,8786
441,16128
441,3599
441,4968
441,6753
441,3346
441,18776
441,28425
442,19808
442,3096
442,7930
442,4279
442,5081
442,10654
442,7866
443,6473
443,12382
443,16791
443,30892
443,3889
444,8347
444,20531
444,5572
444,3338
444,19688
444,19986
444,6835
444,11885
445,5567
445,502
445,13935
445,9869
446,10012
446,23664
446,15224
446,37589
446,18929
447,30730
447,11806
448,20797
448,11726
449,23902
450,23874
450,19720
450,12041
450,30753
451,37731
451,19054
451,6968
451,20739
452,17140
452,10479
452,13885
452,7929
453,32220
453,24702
453,14257
454,4831
454,3052
454,12870
455,31397
455,30566
456,33286
456,10668
456,1256
456,20722
456,4784
456,19953
456,27051
456,20747
456,37041
456,16903
457,19875
457,9917
457,19226
457,29137
457,10142
457,16105
457,24628
457,27633
457,11586
457,4641
457,17115
458,22900
458,22762
458,820
458,11297
459,36214
459,20366
459,24149
459,4314
459,29439
459,33623
459,33643
459,37308
459,30500
460,23904
460,4358
460,23377
460,11652
461,34914
461,6667
461,21257
461,5943
461,35989
461,2873
461,4106
461,14033
461,30120
462,2846
462,8131
462,687
463,28975
463,613
463,19212
464,20987
464,17765
464,14446
464,27453
464,27606
464,32270
464,15638
464,26101
465,23531
465,2226
465,19655
465,7596
465,14182
465,5531
465,22382
465,18821
465,30758
465,6172
465,17167
466,15822
466,27223
466,8987
467,19992
467,14324
467,37642
467,10715
467,6409
467,34534
468,11658
468,3275
468,26155
468,15211
468,15012
468,3360
469,4967
469,1870
469,4399
469,5204
469,16543
470,19184
470,2021
470,31411
471,11196
471,9085
471,25082
471,24008
471,8103
472,36999
472,34554
473,3256
473,66
473,7412
473,10240
473,1670
473,15622
474,5999
474,30565
474,3075
474,34282
474,9904
474,24151
475,14332
475,7391
475,1673
475,5312
475,6789
475,9356
475,16239
475,179
476,6874
476,20645
476,17425
477,28439
477,27002
477,1131
477,25959
478,21327
478,3781
478,12695
478,8621
478,33342
479,30378
479,327
479,1329
479,5976
479,14926
480,9912
480,17225
480,3162
480,8436
480,36546
480,32168
481,20023
481,14533
481,22136
481,27092
481,162
481,31332
482,28915
482,6160
482,5518
482,31317
482,23204
482,37950
482,25296
482,20624
483,9480
483,12123
483,15083
483,6148
483,22625
483,11509
484,18255
484,31599
484,30119
484,20944
484,20772
485,16401
485,14540
486,30369
486,25216
486,9164
487,12145
487,27992
487,14190
487,5241
488,1976
488,22629
488,16520
488,36066
488,22954
489,13062
489,13845
489,23486
489,27077
489,22264
489,13596
489,19612
489,18520
489,5641
489,20587
490,12204
491,345
492,17176
492,4983
492,29357
492,21297
492,24513
493,36568
493,25021
493,14382
493,3884
493,3493
493,15823
493,8843
493,24277
493,11352
493,1661
494,21534
494,4892
494,15127
494,538
495,9845
495,24776
495,2529
495,1920
496,18057
497,33507
497,34516
497,10382
498,7093
498,292
498,28939
498,31261
498,6214
499,4377
499,8849
499,4404
499,8974
499,23472
500,15880
500,8073
501,17442
501,23964
501,27271
501,29899
501,16866
501,9235
502,27623
502,27621
502,23458
502,836
502,12717
503,23588
503,28523
503,28612
503,20917
504,36700
504,72
504,33617
504,14715
504,37324
505,17150
505,4324
505,5083
505,33503
505,7443
505,4094
505,14038
506,4905
506,149
507,1261
507,17543
507,5270
507,7995
507,23280
507,2728
508,37699
508,31469
508,10234
509,19447
509,31199
509,12958
509,9019
509,24089
509,31417
510,15728
510,11201
510,9575
510,5038
510,15477
510,16239
510,5684
510,6759
511,36752
511,33286
511,32878
511,4834
511,22639
511,28850
512,13663
512,9681
512,4486
512,27391
512,20039
512,10690
512,22343
513,25980
513,29960
513,19338
513,25462
513,29999
514,3387
514,15728
514,9318
514,18435
514,36299
514,122
514,15775
514,16896
515,22398
515,8045
515,7377
515,8231
516,882
516,2682
516,19250
516,3653
516,9099
516,19695
516,34209
516,26443
517,14052
517,15462
517,24194
517,37521
518,16177
519,2190
519,15946
519,10096
519,16189
519,4389
519,698
519,17963
519,10207
519,11822
520,11722
520,27543
520,3260
520,16307
520,36408
520,34614
520,34305
520,13356
520,23656
520,21475
521,33984
521,865
521,20128
522,9611
522,13371
522,20115
522,8017
522,2990
522,6238
523,37334
523,18861
523,2276
524,37971
524,24006
524,31525
524,36553
524,25050
524,28789
524,938
524,25102
524,25086
524,25062
525,23926
525,37952
525,25334
525,25427
525,25396
525,14401
525,24470
526,24024
526,18111
526,33442
527,14720
527,20453
527,13094
528,26865
528,23255
528,1572
528,11237
528,2935
529,27571
529,18578
529,27725
529,9975
529,16040
529,9436
529,32413
529,22017
529,12769
529,27856
530,2833
530,37333
531,31395
532,15651
532,9145
532,20837
532,36971
533,20271
534,79
534,2900
534,11123
534,2877
535,14765
535,16491
