116,124
116,196
117,337
117,299
117,259
117,242
117,240
117,383
117,396
117,454
117,380
117,347
118,380
118,166
118,364
118,139
118,554
118,394
118,242
118,317
118,1
118,197
119,82
119,380
119,58
119,498
119,480
119,242
119,250
119,270
119,357
119,374
119,417
120,380
120,392
120,142
120,84
120,242
120,475
120,219
120,20
121,417
121,82
121,240
121,242
121,380
121,86
121,291
122,349
122,358
122,194
122,124
122,242
122,412
122,380
122,240
122,279
122,101
122,221
