870,4629
877,2492
878,923
881,4011
883,3234
883,2085
889,2529
890,5134
897,1768
897,6413
899,2933
899,2309
904,3899
907,4884
908,979
909,5405
909,6567
909,5145
918,784
918,1988
921,6197
922,4778
922,6587
924,6546
925,6425
928,5591
929,1355
929,1814
929,5999
930,3867
930,3386
930,1485
930,1860
935,2353
935,5740
939,2552
939,3455
939,601
946,2318
948,2196
953,3409
954,6334
957,2017
963,3075
963,2689
963,5032
963,2545
968,3674
968,3148
970,4887
973,5303
976,170
976,1355
976,1272
976,6554
978,1189
979,908
980,3591
980,4362
980,2805
981,2638
981,2336
981,3923
982,637
982,6298
983,3116
983,4624
990,2432
990,5888
1004,2487
1005,2968
1011,2054
1012,3674
1012,3148
1015,5490
1015,2817
1015,3899
1018,1369
1019,3261
1020,7384
1022,818
1022,682
1026,3918
1035,6398
1035,2938
1035,162
1035,5999
1036,3175
1036,1202
1036,5628
1039,4027
1041,3135
1047,701
1049,1256
1052,904
1053,2574
1053,4893
1053,3407
1069,1436
1069,3479
1071,6115
1074,1067
1076,6524
1077,2449
1078,4685
1079,6661
1085,1230
1086,6636
1089,1282
1090,7693
1093,2476
1093,5296
1100,1409
1103,4707
1104,4734
1104,1351
1105,2529
1108,1109
1111,2878
1119,5456
1124,4821
1130,1144
1133,2432
1133,3591
1133,5888
1136,4768
1137,4148
1145,1911
1146,4323
1146,5373
1146,2099
1153,5799
1153,5707
1153,5781
1156,5097
1159,5822
1162,4704
1168,2972
1175,2445
1181,5247
1181,5822
1181,682
1181,6426
1188,3445
1196,2257
1204,3182
1204,5607
1204,5236
1208,6625
1208,6497
1208,2832
1210,3926
1214,6566
1215,5280
1216,5118
1217,5628
1217,1305
1217,5799
1217,5781
1217,5707
1225,6402
1231,5048
1231,1355
1231,170
1231,3144
1231,5356
1231,3365
1231,1653
1231,4770
1233,6185
1234,849
1234,1596
1237,2262
1240,5962
1244,3309
1248,5482
1249,526
1252,5570
1255,1818
1258,4209
1262,1045
1263,2462
1264,1854
1264,1017
1264,5555
1265,4379
1266,2659
1267,582
1271,6298
1272,170
1272,1355
1272,2251
1277,2725
1277,6053
1281,4204
1281,1549
1284,1290
1284,5924
1285,6474
1296,5826
1300,1034
1300,304
1301,5155
1304,3826
1304,2029
1307,6352
1309,6332
1309,4663
1309,5560
1320,1963
1320,2836
1320,3356
1320,4546
1320,1273
1320,4652
1323,3227
1325,1521
1329,844
1332,2290
1332,5433
1336,6494
1337,4178
1337,6312
1340,5858
1340,3128
1340,5748
1340,5799
1340,954
1340,5983
1340,5628
1340,2900
1340,6334
1340,6364
1340,1848
1340,1349
1345,5968
1345,5157
1345,6298
1345,2855
1346,1103
1349,1340
1349,5858
1349,954
1349,6364
1349,2900
1349,1848
1351,736
1351,6338
1352,4419
1352,6346
1352,5560
1352,5048
1352,2598
1352,3733
1352,5557
1352,5538
1355,5048
1355,5296
1361,1847
1361,2124
1363,5886
1365,3116
1365,2875
1366,6063
1367,4245
1368,2814
1372,4463
1373,1712
1376,586
1379,539
1381,5879
1382,4872
1385,5278
1388,1881
1390,2294
1393,3074
1393,6625
1393,6004
1394,5161
1399,4169
1403,6375
1403,1599
1403,6149
1403,659
1412,4118
1412,2394
1415,566
1415,6746
1416,1073
1416,1169
1419,5514
1419,4255
1420,3481
1421,2529
1425,5023
1425,5278
1425,5777
1425,4294
1427,909
1427,3636
1428,6521
1428,6149
1428,6251
1428,6442
1430,4506
1437,6151
1437,4592
1437,728
1438,4323
1438,5183
1438,192
1438,5692
1438,6365
1438,2099
1442,2887
1442,6219
1442,2830
1442,1519
1445,2169
1458,4213
1459,1122
1459,3538
1463,1973
1463,6456
1464,5476
1465,5758
1465,6603
1465,6069
1465,2754
1465,4209
1465,6839
1466,5377
1466,1846
1466,3370
1466,4871
1466,5256
1466,6360
1466,2745
1468,3348
1470,4984
1471,5129
1473,5163
1473,4490
1476,1288
1477,3770
1477,1423
1477,4313
1477,4393
1484,3901
1486,6661
1486,1419
1486,5829
1486,6002
1487,6554
1491,637
1491,1927
1492,393
1495,1739
1499,3238
1499,3792
1499,4337
1505,5692
1506,3058
1506,4042
1507,170
1507,1355
1507,1700
1507,5999
1507,162
1507,5048
1507,4125
1507,5296
1507,4711
1507,6463
1507,2938
1507,3095
1507,929
1508,6312
1513,2033
1513,5792
1513,6627
1513,880
1513,4807
1516,1628
1525,2537
1531,1927
1540,6256
1541,3088
1544,332
1544,2358
1546,4204
1547,3212
1547,4383
1552,5668
1555,709
1555,1003
1556,3077
1561,6170
1561,5099
1561,5278
1561,2579
1562,3245
1567,3594
1569,7035
1571,3187
1571,2099
1574,4988
1575,1997
1575,6361
1578,6223
1584,3660
1587,5129
1589,1194
1595,3493
1596,5166
1596,900
1596,1749
1597,3703
1599,3286
1600,1077
1601,634
1601,5354
1601,397
1606,6553
1607,5465
1610,3770
1614,3397
1614,1033
1614,2061
1614,5019
1614,5973
1615,2940
1617,5692
1617,1571
1617,4484
1617,6365
1617,4176
1620,2865
1620,2468
1620,2559
1623,3297
1624,3293
1627,3560
1632,4418
1632,1367
1632,4245
1633,6484
1635,6410
1638,2099
1638,3907
1638,6365
1639,2725
1639,1277
1639,1518
1640,4131
1642,3901
1642,4967
1645,3513
1648,6522
1653,3095
1653,4513
1653,5048
1653,6463
1653,2463
1656,5161
1656,1394
1656,4206
1663,6584
1668,833
1670,5781
1670,5628
1670,6334
1670,5799
1670,5707
1672,1540
1672,2577
1679,5999
1683,5501
1686,1777
1690,6347
1690,6494
1690,4100
1697,2030
1697,4212
1700,5048
1700,3095
1700,2938
1700,758
1701,6298
1701,2145
1701,2855
1701,982
1701,5968
1701,3674
1701,1271
1701,5939
1701,3148
1701,1345
1702,4176
1703,777
1704,6661
1705,6424
1706,1359
1706,6277
1707,4621
1707,2339
1707,3549
1707,2374
1708,5799
1708,6334
1709,4709
1710,1456
1710,5158
1714,6227
1715,3335
1718,1795
1719,4327
1719,2311
1719,4433
1721,2101
1721,6502
1723,4805
1725,2439
1727,1963
1727,550
1727,4954
1728,3289
1728,3923
1728,5143
1728,1826
1728,6129
1728,6155
1728,4791
1730,6151
1735,606
1736,429
1736,9917
1737,4578
1737,5363
1737,4128
1737,5560
1739,1618
1739,5635
1740,5023
1743,2791
1743,3624
1745,3096
1746,5999
1746,1653
1746,5296
1746,6149
1746,162
1746,1700
1747,1272
1751,2529
1754,4183
1763,6129
1763,1826
1763,3923
1766,2645
1766,3711
1766,4621
1766,4959
1768,6413
1768,5692
1778,843
1782,2194
1782,6658
1790,3571
1796,743
1806,5347
1813,6059
1813,3769
1814,5296
1815,2912
1819,5929
1825,1947
1826,3179
1826,5888
1826,3923
1826,6129
1830,1286
1833,2091
1834,6662
1835,3190
1839,3703
1841,3493
1842,5625
1846,4461
1848,5858
1848,5748
1848,5799
1849,2639
1849,3378
1849,3245
1849,600
1849,2156
1849,3606
1857,6346
1857,4419
1857,3064
1857,982
1857,637
1859,368
1859,5280
1861,4156
1862,6365
1862,2033
1862,3251
1862,5915
1868,5620
1868,6271
1868,6006
1868,7396
1871,2114
1875,5091
1881,1760
1883,4467
1883,5627
1883,2908
1883,571
1883,2989
1883,5713
1884,4587
1897,4508
1899,5097
1899,2637
1899,5835
1900,2057
1901,6011
1901,1112
1901,4029
1901,5486
1912,891
1913,5512
1914,5246
1914,4355
1916,1624
1916,4477
1917,4905
1929,4698
1930,3541
1932,1152
1933,1815
1940,1301
1942,911
1946,6015
1946,4477
1946,6472
1950,5251
1950,1650
1950,6009
1955,918
1955,1988
1955,6511
1959,1953
1963,4954
1963,4652
1963,2072
1963,2836
1963,550
1963,4013
1965,3148
1965,2231
1967,3030
1967,2546
1968,2017
1969,5882
1972,5373
1972,2099
1973,6456
1974,1842
1978,4310
1979,3704
1980,2722
1986,5514
1986,2369
1990,4793
1990,3043
1997,6361
2006,4087
2006,2739
2007,1843
2008,2786
2016,999
2023,2107
2024,2529
2024,4935
2024,5835
2024,2301
2024,5108
2024,2100
2025,4954
2025,1963
2025,550
2026,3652
2029,3826
2032,3495
2032,6553
2032,3889
2037,1302
2039,5057
2039,4008
2039,3164
2042,1739
2043,2786
2043,2008
2044,2112
2044,6536
2045,4724
2052,3440
2053,4018
2053,2150
2054,2971
2055,3088
2055,5914
2056,3862
2061,5019
2061,2994
2062,4972
2062,6458
2064,1679
2069,1439
2069,3945
2071,4704
2076,4707
2076,5758
2076,2725
2076,6475
2078,5296
2078,4341
2088,3094
2092,2938
2092,4078
2093,6237
2093,6303
2097,1272
2097,170
2099,5373
2101,836
2101,5128
2101,5991
2109,2795
2113,657
2113,5001
2115,220
2118,5
2122,6093
2122,4337
2122,3541
2122,5252
2125,631
2126,5359
2127,1596
2127,396
2129,2727
2129,5183
2129,2599
2129,3923
2129,4943
2129,2449
2129,3912
2129,1763
2134,6423
2134,6051
2135,929
2135,4711
2135,2938
2140,3736
2142,1860
2142,3867
2142,3386
2143,4121
2144,5437
2145,4419
2145,3674
2145,3148
2145,5968
2145,982
2145,5157
2145,6298
2145,5939
2145,2855
2145,1271
2145,3278
2146,6463
2146,4513
2146,3803
2146,2842
2146,2463
2153,4248
2155,1180
2157,2580
2157,1057
2159,1826
2160,5950
2160,3232
2166,6406
2170,4908
2170,3639
2171,2636
2171,2432
2172,5161
2172,1394
2177,5490
2177,3899
2180,4314
2181,4197
2183,3190
2185,1196
2186,4465
2186,4566
2189,1617
2189,4807
2189,2099
2189,6365
2189,3967
2193,1452
2193,1381
2193,2513
2193,3433
2198,2143
2198,6510
2198,720
2200,5822
2201,4867
2201,4030
2203,5042
2204,904
2205,6155
2205,5156
2205,2529
2209,4803
2209,6257
2213,5697
2216,6417
2216,2246
2220,1170
2221,2574
2229,3202
2232,3612
2233,1797
2234,3365
2237,3562
2241,2712
2241,612
2241,2089
2241,6116
2241,3764
2241,4362
2243,5130
2244,1491
2246,4929
2246,6417
2250,3501
2250,6927
2251,6456
2251,1463
2251,1973
2255,5706
2256,6234
2257,3094
2257,2831
2258,6365
2258,5692
2258,3511
2258,4912
2267,4465
2269,3736
2273,3907
2273,5148
2273,6627
2273,2033
2278,2449
2278,3094
2286,4862
2290,2341
2293,4501
2293,2135
2293,4341
2293,6521
2293,6289
2293,2078
2293,4711
2293,3240
2297,2598
2297,3275
2297,4477
2297,6472
2303,3051
2306,7356
2306,3485
2307,2170
2307,4908
2309,2933
2309,3819
2311,4433
2313,6614
2314,5864
2314,4987
2316,5033
2317,3463
2317,2213
2320,5348
2324,3363
2327,583
2328,2529
2331,1086
2331,4734
2331,6457
2336,2449
2339,3007
2340,5150
2344,3213
2345,1653
2345,4711
2345,170
2348,1960
2353,6215
2355,2452
2364,4070
2365,3200
2366,1798
2370,5490
2370,3899
2370,2817
2371,6746
2371,4557
2374,3711
2394,3048
2394,6080
2394,4303
2394,4118
2395,5222
2395,6230
2399,2146
2399,2476
2399,3616
2399,162
2399,5601
2403,249
2407,3462
2407,601
2414,2174
2415,1355
2415,170
2419,4393
2420,3308
2422,4591
2423,5362
2427,1346
2427,2143
2442,3470
2442,4484
2442,3720
2442,2189
2442,6413
2442,7360
2442,6365
2447,6090
2453,6325
2458,4195
2460,4724
2460,2045
2461,1817
2463,6463
2463,5999
2475,1793
2475,6030
2476,5296
2476,5048
2476,5999
2477,6686
2477,901
2478,5082
2478,3843
2482,3176
2482,6085
2483,5873
2485,1806
2485,3534
2493,5743
2493,3736
2498,4255
2499,2500
2501,5731
2501,1338
2503,6308
2503,1083
2505,5882
2505,1969
2505,4038
2507,1328
2508,4864
2511,610
2511,1682
2512,2826
2512,766
2512,2110
2513,1832
2513,1381
2514,3038
2521,2637
2525,539
2525,2368
2526,5387
2529,4935
2534,5865
2534,5999
2534,6398
2534,5296
2538,1859
2538,368
2538,5280
2542,5517
2542,4461
2545,5032
2547,1213
2548,6371
2551,6000
2551,6458
2551,1166
2554,5463
2554,3769
2554,6155
2554,6129
2554,4390
2554,1826
2554,4052
2554,5143
2554,6365
2554,1813
2554,2449
2554,2700
2554,4448
2554,606
2554,3923
2554,2638
2555,6595
2555,3062
2555,5870
2556,3247
2557,3223
2557,6208
2557,5070
2557,6150
2557,4133
2557,701
2560,4480
2565,3078
2566,2672
2568,5467
2570,1591
2570,3031
2572,6492
2572,1776
2573,5597
2573,2135
2573,1814
2573,5048
2573,4711
2573,170
2578,2981
2579,5278
2579,5837
2579,3990
2579,3623
2579,6170
2580,5288
2580,4750
2580,5633
2582,2645
2582,3549
2583,3981
2584,1757
2584,3760
2587,1757
2588,5372
2589,3493
2589,6310
2589,6363
2590,2552
2591,2735
2592,1947
2593,4884
2594,1549
2596,6612
2597,4042
2597,4076
2598,637
2599,4398
2602,2470
2606,6425
2610,4651
2612,7422
2612,3415
2612,6088
2615,1348
2615,207
2617,622
2620,3135
2621,6352
2623,4800
2626,3686
2627,5001
2627,5973
2627,588
2632,2290
2632,3659
2635,3674
2637,4851
2638,3769
2638,5295
2639,5075
2639,3624
2639,4111
2642,4950
2642,4054
2643,6454
2645,4853
2648,637
2649,6253
2651,438
2658,815
2660,3745
2667,1574
2678,5291
2679,4778
2689,6462
2696,1980
2696,3748
2699,5434
2700,2449
2700,673
2700,5463
2700,5183
2700,10009
2700,4943
2702,2626
2702,3676
2705,6197
2712,3764
2712,612
2713,6475
2716,5849
2716,2574
2719,4258
2725,6053
2727,4448
2727,6248
2727,2554
2727,4012
2727,4478
2727,4414
2727,3515
2727,5113
2729,849
2732,3925
2732,2858
2737,2928
2739,4087
2745,4461
2745,1846
2745,5377
2745,6360
2745,5980
2746,1263
2746,3603
2747,1852
2749,4693
2751,2744
2753,5300
2754,6069
2754,4707
2754,1103
2758,5607
2758,3606
2759,3584
2760,5987
2760,2099
2760,1972
2765,1328
2765,2507
2766,1708
2766,6364
2770,4970
2770,3056
2776,5019
2776,3999
2776,5055
2776,2061
2776,5061
2779,1480
2779,846
2782,4194
2788,2124
2788,4454
2793,3721
2793,1988
2796,4212
2796,1894
2796,3063
2798,1650
2798,4196
2798,5699
2798,5442
2801,2529
2803,4723
2806,3591
2806,5883
2806,1133
2813,2887
2813,3356
2813,753
2813,4652
2813,1442
2813,2830
2813,6219
2813,2836
2814,5496
2814,3909
2814,4797
2829,5355
2832,6497
2832,6625
2832,3074
2833,3144
2842,5853
2842,4513
2842,4341
2842,3803
2842,6463
2842,2078
2842,2463
2844,2283
2845,2729
2845,4362
2845,6115
2845,5252
2845,1071
2850,4327
2850,3387
2850,2780
2855,6298
2855,1271
2855,5157
2857,5688
2860,4797
2862,4435
2864,6421
2865,2559
2865,6483
2874,734
2880,553
2882,5822
2884,4148
2886,880
2887,6219
2887,2830
2889,1342
2892,1974
2896,1435
2900,954
2900,6334
2900,1848
2900,4176
2903,6634
2904,3669
2904,4268
2904,3031
2904,5193
2904,2570
2911,922
2911,4778
2911,6587
2917,3533
2919,3020
2919,3666
2919,6475
2920,4878
2923,5437
2924,5711
2927,2689
2927,5032
2932,933
2933,3819
2938,5296
2938,5865
2941,6463
2941,882
2941,1193
2941,170
2941,4513
2941,1653
2941,2078
2941,2476
2941,5048
2944,5787
2945,6279
2945,3930
2945,7794
2945,2384
2945,6542
2945,4455
2945,6645
2945,3827
2947,4372
2947,170
2948,2994
2948,1900
2948,2061
2948,4156
2948,2057
2950,7397
2951,2533
2951,2913
2952,3314
2952,1474
2954,4557
2954,6746
2956,1440
2957,2972
2960,2519
2966,1926
2966,1363
2966,1290
2969,3598
2969,4373
2973,5322
2974,2554
2977,5968
2978,4228
2978,5994
2978,4822
2979,1917
2979,4905
2983,3076
2989,5800
2989,3298
2991,2125
2991,5403
2997,1980
2997,4759
2997,3993
2999,2564
3000,2583
3007,4970
3009,5768
3011,2841
3012,6494
3012,4100
3019,4853
3020,6475
3028,5512
3028,1913
3028,3862
3028,3175
3029,3915
3030,6261
3030,5091
3030,3862
3030,3968
3030,3814
3030,1556
3030,4032
3032,3958
3032,4212
3041,2816
3048,4118
3049,3767
3050,3192
3051,608
3052,4578
3054,4838
3054,4433
3060,3345
3061,2637
3061,1069
3062,5904
3062,4109
3063,5715
3064,5157
3064,637
3064,6346
3064,6431
3064,5538
3067,5844
3067,6597
3074,6497
3074,6625
3075,2689
3076,2489
3080,2535
3081,5296
3084,6456
3086,2096
3091,4887
3091,1480
3094,6413
3095,5296
3095,5048
3095,4461
3096,2102
3100,717
3101,5410
3101,4841
3102,3568
3107,2324
3111,3750
3112,6338
3112,2075
3112,1826
3112,6129
3112,3923
3113,1984
3113,4245
3113,859
3118,3606
3118,3378
3118,600
3118,5194
3120,7138
3120,4060
3123,3917
3123,211
3130,4091
3132,1540
3132,2577
3132,1594
3132,1988
3134,3212
3139,1288
3139,1476
3140,2971
3147,4571
3148,3674
3156,6420
3156,3405
3158,5882
3162,5661
3162,1751
3162,5969
3162,1421
3164,5057
3164,6312
3166,3674
3166,3785
3166,2635
3169,6686
3169,6476
3174,2828
3176,3492
3176,6085
3178,1547
3178,3692
3179,2449
3181,1170
3181,5955
3181,755
3184,2786
3186,5157
3186,6487
3189,2729
3189,6927
3196,2982
3198,6616
3199,3026
3205,6016
3213,3895
3213,1978
3214,5594
3219,5956
3220,6088
3220,4209
3220,2791
3220,3053
3220,6839
3223,5648
3223,6208
3223,5070
3223,6150
3223,3319
3223,701
3227,4440
3228,2096
3230,2994
3231,2095
3231,5828
3232,2722
3232,1910
3233,4632
3235,4152
3235,5157
3236,5019
3236,2061
3240,1653
3240,2463
3240,6463
3240,5273
3240,4513
3240,4721
3240,3803
3240,2842
3245,2156
3245,6309
3249,5929
3249,5679
3251,4807
3251,4484
3251,5692
3251,2258
3251,6365
3251,6323
3258,4707
3261,1019
3273,3293
3273,4032
3289,6338
3289,6129
3289,2638
3289,6155
3289,3923
3289,1826
3291,1278
3293,4032
3295,1278
3295,3088
3297,4521
3301,1784
3302,2921
3303,1917
3303,4905
3304,4696
3304,2095
3319,5070
3322,3502
3323,3723
3326,2091
3326,3661
3334,4226
3335,6627
3335,4047
3335,5295
3341,2928
3341,6459
3341,2737
3345,4851
3346,3477
3354,3150
3356,2836
3356,2830
3357,4377
3357,2308
3365,4513
3365,2463
3365,5296
3365,1653
3365,6463
3370,5377
3370,1846
3370,1523
3373,3400
3374,3036
3374,674
3374,2649
3374,6253
3375,6151
3382,3684
3392,5452
3392,3950
3393,6528
3395,1718
3400,5799
3400,5692
3400,4841
3400,1972
3400,4484
3400,3511
3400,1505
3400,2099
3400,6365
3400,3943
3400,5410
3400,4323
3401,4515
3401,3793
3402,627
3403,4148
3405,3230
3407,4893
3408,3052
3408,4578
3410,3530
3414,2814
3414,2023
3417,2696
3417,3748
3417,4759
3417,651
3417,4162
3417,5923
3419,5121
3419,1185
3423,1900
3424,4893
3424,5849
3424,412
3424,6106
3424,2221
3424,3407
3429,1826
3431,2130
3439,3896
3439,6484
3439,3598
3443,5242
3446,2301
3450,4482
3451,5929
3453,1771
3456,5781
3462,5501
3462,9917
3463,2213
3463,5063
3465,1525
3469,4369
3470,6545
3471,2199
3472,6365
3472,2099
3472,4484
3473,5836
3474,5377
3474,6360
3476,1978
3478,4483
3484,4204
3484,3986
3484,4452
3484,5426
3484,2635
3485,3767
3485,7356
3494,2928
3497,6124
3511,4841
3511,6365
3512,5363
3515,5552
3515,2858
3515,5627
3517,4205
3519,2519
3519,2960
3522,2233
3522,3929
3522,6177
3522,4207
3523,5304
3525,5637
3525,6617
3525,2829
3527,3331
3534,5347
3535,3680
3536,2637
3536,4851
3539,2577
3539,1988
3539,1540
3539,3721
3539,1594
3543,1364
3544,3752
3544,3409
3548,1543
3549,4621
3555,2449
3555,5183
3555,6129
3559,6587
3559,2467
3560,5100
3560,2132
3564,1751
3564,2529
3564,5510
3564,2876
3564,4935
3566,4091
3567,6107
3575,6597
3575,3993
3581,3293
3586,4131
3589,5296
3589,6463
3589,5597
3589,4711
3590,3075
3590,2545
3590,2689
3600,6652
3603,1263
3604,6165
3606,5607
3606,3378
3607,3099
3613,4715
3614,2036
3619,1616
3623,5278
3623,3990
3623,6170
3624,2156
3625,2099
3625,5373
3625,6307
3632,6282
3636,6567
3645,3133
3652,6817
3653,6510
3653,6459
3653,5296
3653,5611
3657,9901
3657,1605
3657,4243
3661,3326
3662,1505
3662,3101
3662,2099
3662,6365
3662,3511
3662,5410
3662,5692
3663,663
3663,2432
3665,4153
3665,5470
3667,3167
3668,1399
3668,4169
3668,1865
3669,3031
3675,4941
3682,4055
3682,5929
3685,6413
3685,6365
3688,963
3688,3075
3691,3
3693,5276
3698,4473
3698,3891
3699,1854
3699,5555
3702,6492
3704,3311
3705,1315
3710,2415
3711,3007
3712,2530
3714,6417
3715,2637
3717,4431
3717,2367
3720,4912
3720,880
3720,5862
3720,3470
3720,5792
3720,7360
3720,6545
3721,2313
3730,1255
3730,1818
3731,6633
3732,5269
3733,637
3734,2626
3734,3686
3735,4709
3735,789
3736,5743
3737,6086
3738,563
3744,6433
3745,4316
3747,4397
3747,6484
3751,7360
3751,3720
3751,2442
3751,4807
3751,6365
3751,3470
3757,6365
3757,2099
3757,1768
3758,4587
3760,1757
3760,2677
3762,1878
3765,2449
3774,2001
3774,4883
3775,4919
3775,6645
3777,560
3777,5466
3780,4768
3780,720
3781,4709
3783,6241
3785,1549
3786,3368
3786,5157
3786,4128
3787,6270
3788,5051
3792,4426
3793,4917
3793,4515
3796,3923
3796,1826
3796,3439
3796,6484
3800,2529
3801,3458
3801,630
3803,4513
3803,1653
3803,2463
3803,6463
3806,1359
3806,6170
3810,2779
3822,1718
3825,4848
3827,4919
3827,2384
3827,6645
3829,6454
